2021-07-10 23:56:32,Robertteguh168,"b'RT @RadioElshinta: Bantu warga di saat PPKM Darurat, Buddha Tzu Chi salurkan puluhan ribu ton beras ke seluruh Jawa.\nhttps://t.co/wC1e1R16sW'"
2021-07-10 23:56:32,SutanEKayo,b'RT @geloraco: Jeritan Penjual Hewan Kurban Yang Merugi Akibat PPKM Darurat\nhttps://t.co/IC6BJm2Mwq'
2021-07-10 23:56:31,imprince_crl,b'Ppkm di kantor gue ga berlaku \xf0\x9f\x98\x80\nAneh.'
2021-07-10 23:56:31,KlatenWonosari,"b'Malam malamku penuh patroli PPKM Darurat agar COVID-19 cepat sirna, 10 Jul 2021 https://t.co/3RdvVBIuk8'"
2021-07-10 23:56:16,Lala_Xxxz,b'@subschfess Coba part time nder. Walau agak susah jg soalnya lagi ada ppkm. Atau kamu jadi reseller gitu deh. \n\nKalo kamu gk punya modal coba ini. Aku udah hasilin sekitar 400k. Kamu cuma undang temen nder. Atau kamu scroll video\xc2\xb2 gitu.\n\nhttps://t.co/a3xRYGZSJA'
2021-07-10 23:56:06,kalla_jengking,"b'RT @catatankaqihati: #BahuMembahuAtasiPandemi\nYg katanya bosan dirumahaja, gk bs ktmu tmn, gk bs cari duit\nCoba seandainya sblm ppkm darura\xe2\x80\xa6'"
2021-07-10 23:56:04,kompascom,"b'Balai Taman Nasional Kabupaten Togean masih menerima kunjungan wisatawan pada masa PPKM Mikro, meski jumlah kunjungannya menurun. https://t.co/xBEw0Wq8ei'"
2021-07-10 23:56:01,gagalbodoamat,b'Sakit hati banget lihat cara penertiban PPKM ini.'
2021-07-10 23:55:56,asiansaga,b'RT @faktaanies: Perusahaan Equity Life mengakui kesalahan melanggar PPKM. Nah Buzzer terbukti memang sampah peradaban! https://t.co/aKCdOpB\xe2\x80\xa6'
2021-07-10 23:55:51,donsap__,"b'RT @amenkcoy: Ini karya Drawing yang saya buat dimalam Minggu kemarin selepas jam 11-an, mencoba mewarnai suasana PPKM yang semakin memuakk\xe2\x80\xa6'"
2021-07-10 23:55:42,Niawahdania667,b'RT @AzzamIzzulhaq: Ededede... Bagaimana ini mi aturan kasiang... \xf0\x9f\x98\x94 https://t.co/DLrCv3V7c7'
2021-07-10 23:55:31,Doni_S03,"b'RT @Dandhy_Laksono: Dari kawan yang berprofesi sebagai sopir angkutan barang, Pak Harun, asal Tulungagung. Tentang PPKM. https://t.co/EF96l\xe2\x80\xa6'"
2021-07-10 23:55:30,asrmiriz,b'RT @abi_sasaLL: Kepala daerah yang tidak melaksanakan ketentuan PPKM Darurat terancam diberhentikan.\nPemberhentian bisa diterapkan jika kep\xe2\x80\xa6'
2021-07-10 23:55:24,SudarsonoDars13,b'RT @cholilnafis: Yg baik katakan baik dan yg buruk katakan buruk. Mudah2-an dapat menjalankan yg baik dan dapat menjauhi yg buruk. \n\nMUI Ap\xe2\x80\xa6'
2021-07-10 23:55:23,sopansantun55,"b'RT @AliNgabalinNew: Cacat secara Intelektual, manusia berperadaban rendah, WN kls kambing setiap saat membual diruang publik memprovokasi m\xe2\x80\xa6'"
2021-07-10 23:55:12,ayudilashr09,b'RT @txtdrpemerintah: pov masih nongkrong jam 11 malem pas ppkm https://t.co/GavVXtm7i3'
2021-07-10 23:55:12,mur1997qi,"b'Ini mulai serius\nMakin banyak yg mempersoalkan pasal 50 uu kekarantinaan kesehatan dengan diberlakukannya ppkm darurat ini malah bikin sayah bingung saja. Ppkm darurat itu sendiri terbit berdasarkan instruksi mendagri, yg bahkan dalam ""konsideransnya"" nda nyebut uu kk sama sekali'"
2021-07-10 23:55:11,Lantas_Tabanan,b'Personil satlantas melaksanakan giat ppkm kepada masyarakat yang melintas di seputaran jalan bypass ir soekarno guna mencegah penyebaran covid-19\n@punapitabanan \n@infolalulintas https://t.co/qReDHUZMkc'
2021-07-10 23:55:11,widodoharso,"b'RT @AliNgabalinNew: Cacat secara Intelektual, manusia berperadaban rendah, WN kls kambing setiap saat membual diruang publik memprovokasi m\xe2\x80\xa6'"
2021-07-10 23:55:10,MMxxdgb,b'RT @day6confess: kangen malmingan sebelum ppkm -my6  https://t.co/jNw8sDs9Mf'
2021-07-10 23:55:08,Indah05209372,b'PPKM Sudah Tepat\n\nhttps://t.co/j9OKm7byrP\n\nPemerintah Tindak Tegas Mafia Farmasi'
2021-07-11 23:59:59,MndJaya,"b'RT @Pencerah__: Saya heran sama sebagian masyarakat Indonesia. Mereka ingin pandemi berakhir, ingin beribadah secara jamaah dan berdagang n\xe2\x80\xa6'"
2021-07-11 23:59:57,bukanbuzzerRp,"b'RT @geloraco: Dibentak Polisi saat Razia PPKM, Pedagang Ngamuk: Bapak Masih Gajian, Saya Gak Buka Gak Makan!\nhttps://t.co/CNe04fJ202'"
2021-07-11 23:59:56,jericho_792,b'https://t.co/TUSTFo80j0\n\nBeneran nih pak @jokowi'
2021-07-11 23:59:53,Adjie317Km,b'@shabrisabi @AREAJULID Itu kenapa skrg namanya PPKM Dan gak pernah di beri nama karantina.. sehingga secara hukum terbebas dari kewajibannya.. pahit ? Banget...'
2021-07-11 23:59:47,dsrddsr,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:59:40,daechwietan,"b'RT @adistyaratu: cuma mau curhat karena it doesn\xe2\x80\x99t make any sanse, selama PPKM usaha ortu saya juga ga munafik turun drastis pendapatan, ta\xe2\x80\xa6'"
2021-07-11 23:59:39,PEDOMANMEDIA,"b'Dampak PPKM Darurat, RI Sulit Capai Pertumbuhan Ekonomi di Atas 4% https://t.co/hav0V1ekF2'"
2021-07-11 23:59:34,jojoikan,"b'ijin ke mama mau jalan sama temen lain:\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\xa6\xb0 :ga usah kemana,corona,ppkm,jangan sering main,udah di rumah aja mau kemana emang?\n\nijin ke mama mau jalan sama temen yg mama udh kenal:\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\xa6\xb0:iya, hati-hati di jalan ya,salam buat si a sama mama papanya'"
2021-07-11 23:59:33,MinaKaliki,b'RT @utaskala: Ppkm: Plenga plongo kaya monyet https://t.co/uQtJOxMIxf'
2021-07-11 23:59:30,goodbyetopsy,b'PPKM : pernah peduli kemudian menghilang'
2021-07-11 23:59:29,TheATeams_,"b'RT @geloraco: Dibentak Polisi saat Razia PPKM, Pedagang Ngamuk: Bapak Masih Gajian, Saya Gak Buka Gak Makan!\nhttps://t.co/CNe04fJ202'"
2021-07-11 23:59:28,rendra12933793,b'PPKM begini pengin tinggi'
2021-07-11 23:59:26,briggsmaster,b'@Umar_Chelsea_75 @berlianidris Knp yg jual vaksin ga ditangkap ya\nKnp yg ambil dagangan dgn tameng ppkm ga ditangkap ya\n@LsOwien keluar dari pakem yang emang sebagian rakyat rasakan\nAda dokter prosedural &amp; textbook\nSemua berdasarkan data lab\nEfeknya MAHAL\nAda dokter yg mengamati\nPenanganan berdasarkan keluhan'
2021-07-11 23:59:22,sari0513880560,b'RT @bank_indonesia: PPKM darurat yg diterapkan diharapkan mampu menekan penyebaran virus COVID-19 dan turunannya. Gubernur Bank Indonesia P\xe2\x80\xa6'
2021-07-11 23:59:21,akzmfll,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:59:20,yourwaifuuuuu,b'RT @txtdarisisange: PPKM (Pas pengen kamu menghilang) \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb\xf0\x9f\x91\x88\xf0\x9f\x8f\xbb'
2021-07-11 23:59:16,TheATeams_,"b'@geloraco Dalam video tsb, polisi bangsat itu ditenangkan oleh anggota Marinir, saya yakin tanpa anggota TNI, petugas ppkm dimanapun akan dilawan warga.'"
2021-07-11 23:59:14,kodim_0710,"b'Kapten Inf. Nurkhan mengikuti Rapat Koordinasi Pembatasan Mobilitas Selama PPKM Darurat di Jawa dan Bali Dipimpin Oleh Menko Maritim dan Investasi melalui Vidcon, bertempat di Aula lantai 1 Setda Kabupaten Pekalongan. minggu (11/7) https://t.co/vRJiA58045'"
2021-07-11 23:59:12,ongsw_csy,"b'RT @ObbieNugraha: @DewinthaNonong ""Bapak masih gajian, Pak, sementara saya gak bisa makan""\n\nNohok gak sih, PPKM ini aman untuk mereka yang\xe2\x80\xa6'"
2021-07-11 23:59:06,berasacoraknya,"b'@ObbieNugraha @DewinthaNonong seharusnya sih ditanggung total bang selama PPKM, tapi kan di Wakanda pemerintahnya dari atas sampe bawah rakus rakus, bantuannya udah abis duluan sebelum sampai ke rakyat'"
2021-07-11 23:59:05,andrediofanu,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:59:01,itnewhsr,b'RT @shitlicious: PPKM: Pelan-pelan Kena Mental'
2021-07-11 23:59:00,Cahaya_Dfa,"b'RT @abi_sasaLL: Dengan kita tetap disiplin mematuhi PPKM Darurat,kita optimis, penyebaran Covid-19 di Indonesia dapat segera ditekan.\n#Patu\xe2\x80\xa6'"
2021-07-11 23:59:00,goodfitri,b'Aku suka PPKM tapi tanpa pp aww &lt;3'
2021-07-11 23:58:59,DheaAlShafa,b'RT @kalla_jengking: Kepala Kantor Staf Kepresidenan (KSP) Moeldoko mengimbau masyarakat agar mematuhi aturan dalam Pemberlakuan Pembatasan\xe2\x80\xa6'
2021-07-11 23:58:56,Cahaya_Dfa,"b'RT @abi_sasaLL: Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) Darurat di Pulau Jawa dan Bali 3 hingga 20 Juli 2021,adalah langkah tepa\xe2\x80\xa6'"
2021-07-11 23:58:55,TabananHumas,"b'Keselamatan rakyat adalah hukum tertinggi, aturan harus ditegakkan, dengan PPKM Darurat akan menekan laju penularan Covid-19. #taatppkmdarurat #ppkmdarurat #bersamalawancorona #polrestabanan https://t.co/AWcR8GSdk8'"
2021-07-11 23:58:55,titaanggraini13,b'RT @TTSLongtong: PPKM : Putuskan Pacarmu Kembalailah Mencintaiku'
2021-07-11 23:58:55,bakri_roman,b'PPKM Rakyat Sehat https://t.co/LHhwQLfQ3s'
2021-07-11 23:58:52,JUALAN_BASE,b'JB ppkm belanja dari rumah yu \nShopee : dagangmusiman https://t.co/hwc5LRCEvT'
2021-07-11 23:58:51,DheaAlShafa,"b'RT @reza_kekew: Saatnya tegas menerapkan PPKM Darurat dengan sanksi yang sudah diaturkan, nyawa manusia yang lebih utama dari harta benda\xe2\x80\xa6'"
2021-07-11 23:58:51,PolsekSeririt,b'@PolresBuleleng Patuhi PPKM Darurat guna menekan angka penyebaran covid-29'
2021-07-11 23:58:49,bakri_roman,b'PPKM Rakyat Sehat https://t.co/MAg1r6UPED'
2021-07-11 23:58:49,Cahaya_Dfa,b'RT @DioR3born: #PatuhiAturanPPKMDarurat\n.\n.\nSaat ini Pemerintah bersiap untuk menyalurkan Bansos untuk mengantisipasi dampak sosial dari pe\xe2\x80\xa6'
2021-07-11 23:58:44,bakri_roman,b'PPKM Rakyat Sehat https://t.co/0OKGddHhCb'
2021-07-11 23:58:44,HumasTabesSmg,b'Kapolrestabes Semarang Bersama Forkopimda Kota Semarang Pantau Pelaksanaan Penyekatan Dalam Rangka PPKM Darurat Di Pos Penyekatan Taman Unyil.\n\n@DivHumas_Polri @poldajateng_\n #polrestabessemarang https://t.co/4haZX53cnC'
2021-07-11 23:58:42,Lalampa2,"b'RT @PutraWadapi: Dibentak Polisi saat Razia PPKM, Pedagang Ngamuk: Bapak Masih Gajian, Saya Gak Buka Gak Makan!\nhttps://t.co/6EKvsYu0im'"
2021-07-11 23:58:40,bakri_roman,b'PPKM Rakyat Sehat https://t.co/EarZQP4uDl'
2021-07-11 23:58:39,kodim_0710,"b'Kapten Inf. Nurkhan mengikuti Rapat Koordinasi Pembatasan Mobilitas Selama PPKM Darurat di Jawa dan Bali Dipimpin Oleh Menko Maritim dan Investasi melalui Vidcon, bertempat di Aula lantai 1 Setda Kabupaten Pekalongan. minggu (11/7) https://t.co/upimBQPhtH'"
2021-07-11 23:58:35,animnimus,b'RT @OneStopUnited: Fans United sekaligus fans Inggris di Indonesia:\n\nUdah lagi pandemi gak kelar-kelar\nNonton United kalah penalti di final\xe2\x80\xa6'
2021-07-11 23:58:35,bakri_roman,b'PPKM Rakyat Sehat https://t.co/lj8OB5Y6le'
2021-07-11 23:58:34,gatauakupusink,"b'RT @ObbieNugraha: @DewinthaNonong ""Bapak masih gajian, Pak, sementara saya gak bisa makan""\n\nNohok gak sih, PPKM ini aman untuk mereka yang\xe2\x80\xa6'"
2021-07-11 23:58:33,Ahmad17891257,"b'RT @ObbieNugraha: @DewinthaNonong ""Bapak masih gajian, Pak, sementara saya gak bisa makan""\n\nNohok gak sih, PPKM ini aman untuk mereka yang\xe2\x80\xa6'"
2021-07-11 23:58:31,tepiairdotcom,"b'Telah Dibuka Overhot Cloud Kitchen di Dago Bandung\n\nNow Open @overhotyaa ktichen!!!\n\nWarga Dago dan sekitarnya, yuk merapat!!\n\nKelezatan menu spesial PPKM dengan kearifan lokal sudah bisa kamu nikmati dari dekat. Sekarang gak perlu takut pesanannya dingi\xe2\x80\xa6 https://t.co/n6IfZSwsdR https://t.co/ciWLV6Q7Il'"
2021-07-11 23:58:31,bakri_roman,b'PPKM Rakyat Sehat https://t.co/pmUCAqHo8K'
2021-07-11 23:58:26,bakri_roman,b'PPKM Rakyat Sehat https://t.co/l2LtXf19Ir'
2021-07-11 23:58:25,MakanMasak,"b'Atau bisa untuk donasi di laman berikut, ini akan terus kontinue selama masa PPKM ini.\nhttps://t.co/YHwdZAVE65'"
2021-07-11 23:58:25,rizkyansyari7,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:58:22,RadioElshinta,b'PPKM Darurat diluar Pulau Jawa Bali yang mulai berlaku hari ini diharapkan dapat menekan kasus harian Covid-19. Mampukah turunkan kasus harian? https://t.co/AP2J5ceNmf'
2021-07-11 23:58:22,bakri_roman,b'PPKM Rakyat Sehat https://t.co/45B15cATqm'
2021-07-11 23:58:21,johanted,"b'RT @rasjawa: Selama PPKM, usaha non retail kebutuhan pangan dan warung makanan gak boleh buka. Tapi yang bikin peraturan gak mau ngasih bia\xe2\x80\xa6'"
2021-07-11 23:58:20,illustarre,"b'RT @farhlns: My first oc Kala and Kelana \xe2\x9d\xa4\nKala Kelana Series adalah hasil dari kegabutanku selama PPKM ini, berisi tentang keseharian Kala\xe2\x80\xa6'"
2021-07-11 23:58:19,albertmarkis,b'@idextratime Banyak yang mereka tidak tahu.. southgate all in pegang italy.. buat jaga2 kena grosokan satpol pp di era ppkm'
2021-07-11 23:58:14,bakri_roman,"b'Deretan Kebengisan KKB di Papua, Bunuh Guru hingga Siswa\n\nPPKM Rakyat Sehat \nhttps://t.co/PBVpq3hZWW'"
2021-07-11 23:58:14,bakri_roman,b'Anggota DPR: Aksi kekerasan KKB merupakan pelanggaran HAM\n\nPPKM Rakyat Sehat \nhttps://t.co/T9RdbMFO8I'
2021-07-11 23:58:13,bakri_roman,"b'Catat, KKB-Teroris Papua Melanggar HAM\n\nPPKM Rakyat Sehat \nhttps://t.co/TfdXhUXe98'"
2021-07-11 23:58:10,sugito43334255,"b'RT @fadlizon: Kayaknya tak ada virus covid-19 lg di Wembley. Kerumunan, tak pakai masker, tak ada social distancing. Sungguh sangat iri mel\xe2\x80\xa6'"
2021-07-11 23:58:07,medcom_id,"b'PPKM Darurat, Ariza: Pilihannya Tinggal Dua, Hidup atau Mati https://t.co/ZRdOWEFzWB'"
2021-07-11 23:58:03,fiftyfitri,"b'PPKM day-1, berangkat jam 5.40 masih belom diblokir jalan-jalannya'"
2021-07-11 23:58:01,KaseeniOfficial,"b'RT @hancchii: Ppkm ini aku lagi dirumahin sama perusahaan, yang mana gatau kapan buat dipanggil lagi habis ini. Bulan ini juga ga gajian hu\xe2\x80\xa6'"
2021-07-11 23:57:58,pirmanhadi_,"b'bilang covid katanya gk ada, di suruh vaksin gk mau, pas bnyak meninggal bingung, ada PPKM di suruh tutup bilang nyari makan buat anak istri, yang nyuruh nutup maksa dan marah2. pie to jan hmmm'"
2021-07-11 23:57:54,rainafadillah,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:57:52,uunullllll,b'RT @wartafana: ppkm pelan pelan kita mninggal'
2021-07-11 23:57:51,Cahaya_Dfa,"b'RT @DioR3born: Untuk mengantisipasi dampak sosial dari pelaksanaan PPKM Darurat,Pemerintah sudah menyiapkan Dana Bansos untuk masyarakat yg\xe2\x80\xa6'"
2021-07-11 23:57:49,sicmondays,b'RT @hsinarsoe: Saya free kan untuk warga malang dan kota batu pengisian oxygen 1m3 selama PPKM \xe2\x80\xa6 @infomalang @infobatu__ pada hari kerja ja\xe2\x80\xa6'
2021-07-11 23:57:47,windfsor,"b'@schfess masuk offline mya diundur abis ppkm, tp hariini tetep online'"
2021-07-11 23:57:46,DheaAlShafa,b'RT @DevitaYani_Y: PPKM darurat adalah langkah tegas yang diambil Pemerintah dalam rangka menekan penyebaran virus Kovid 19 diseluruh Indone\xe2\x80\xa6'
2021-07-11 23:57:38,NingnongAdja,"b'Kotak amal buat danai teroris Diam aja, toko 212 jadi ajang penipuan diam aja, giliran pemerintah adakan ppkm demi kesehatan pada ribut\xf0\x9f\xa4\xa3. Kadrun goblok\xf0\x9f\xa4\xa3 https://t.co/zvuzucZyTt'"
2021-07-11 23:57:37,SiPeNutur,b'Surabaya melawan trhadap PPkM d kala rakyat bnyk yg susah gerak menjalankan usaha demi pnuhi kbutuhan klrg\xf0\x9f\x99\x88 https://t.co/ySx0PCUpKl'
2021-07-11 23:57:30,andreaskoernia1,"b'RT @TeddyGusnaidi: MUI Sumbar Tolak Peniadaan Ibadah di Masjid saat PPKM, Teddy Gusnaidi: Bubarkan LSM Model Beginian https://t.co/9LVmLdoP\xe2\x80\xa6'"
2021-07-11 23:57:30,RiyadiZein,"b'RT @geloraco: Dibentak Polisi saat Razia PPKM, Pedagang Ngamuk: Bapak Masih Gajian, Saya Gak Buka Gak Makan!\nhttps://t.co/CNe04fJ202'"
2021-07-11 23:57:28,SUMINTA75437379,"b""RT @MrsRachelIn: Trimakasih Yayasan Budha Tzu Chi\nMencintai Indonesia dg tindakan\xf0\x9f\x99\x8f\n\nBeda dg kecoa demokrasi cuma bs treak2 ' Jokowi Mundur\xe2\x80\xa6"""
2021-07-11 23:57:24,HanifahAndini96,"b'RT @reza_kekew: Saatnya tegas menerapkan PPKM Darurat dengan sanksi yang sudah diaturkan, nyawa manusia yang lebih utama dari harta benda\xe2\x80\xa6'"
2021-07-11 23:57:23,yuniarctrn,b'RT @hsinarsoe: Saya free kan untuk warga malang dan kota batu pengisian oxygen 1m3 selama PPKM \xe2\x80\xa6 @infomalang @infobatu__ pada hari kerja ja\xe2\x80\xa6'
2021-07-11 23:57:13,TabananHumas,"b'Personil Polres Tabanan bersinergi dengan Kodim 1619 Tabanan, Satpol PP, Dishub dan BPBD Tabanan melaksanakan Yustisi PPKM Darurat Dipimpin Kasatpol PP I Wayan Sarba, S.Sos,https://t.co/cuu8dHQRVA. #ppkmdarurat #taatppkmdarurat #bersamalawancorona #polrestabanan https://t.co/KLS8H98Rej'"
2021-07-11 23:57:12,DheaAlShafa,b'RT @DevitaYani_Y: Kemensos akan segera menyalurkan bantuan dana sosial wabah pandemi kovid 19 untuk mengantisipasi dampak dari pemberlakuan\xe2\x80\xa6'
2021-07-11 23:57:06,Cahaya_Dfa,"b'RT @Penyair_Berdiri: Tujuannya agar masyarakat tetap patuh prokes sampai batas akhir pelaksanaan PPKM darurat, itu benar\n\nTapi dengan\n\n#Pat\xe2\x80\xa6'"
2021-07-11 23:57:06,AminH42671425,b'RT @idtodayco: Melawan! Warga Usir dan Lempari Mobil Satgas saat Penertiban PPKM Darurat di Bulak Banteng\nhttps://t.co/A3t1qMNgLH https://t\xe2\x80\xa6'
2021-07-11 23:57:06,sugito43334255,"b'@geloraco Dibentak Polisi saat Razia PPKM, Pedagang Ngamuk: Bapak Masih Gajian, Saya Gak Buka Gak Makan!\nhttps://t.co/zSCfXhmIMN'"
2021-07-11 23:57:05,WisataPulau1000,"b'PPKM Darurat, Seluruh Objek Wisata Kepulauan Seribu Ditutup - detikTravel https://t.co/ANMQSU90SF'"
2021-07-11 23:57:04,my_applepiee,b'@andimuhr yg jual tutup. ppkm wkwk'
2021-07-11 23:57:02,shellya_KC,"b'RT @ObbieNugraha: @DewinthaNonong ""Bapak masih gajian, Pak, sementara saya gak bisa makan""\n\nNohok gak sih, PPKM ini aman untuk mereka yang\xe2\x80\xa6'"
2021-07-11 23:57:01,Cahaya_Dfa,"b'RT @Harmonik14: Kita wajib dukung pelaksanaan PPKM Darurat, melihat banyaknya angka Positif covid yg kian hari semakin mengkhawatirkan. \n\n#\xe2\x80\xa6'"
2021-07-11 23:56:58,CecepDigul,"b'RT @TarizSolis: ~ Rekomendasi film pendek di YouTube ~ \n\nSiapa tahu ada yang butuh tontonan biar nggak jenuh &amp; stres selama PPKM darurat, i\xe2\x80\xa6'"
2021-07-11 23:56:48,Fadlipenyair,b'@republikaonline Kalau tokoh politik itu nyinyir itu bagian dr suara kritis mereka thd pemerintah dlm penanganan virus wuhan yg trkesan amburadul itu dr kebijahkan  vaksin gratis/berbayar hingga aturan PPKM darurat tnp solusi bt warga miskin.dasar!!asal nyinyir jg loe\xf0\x9f\x98\x82'
2021-07-11 23:56:45,BP3IPJakarta,b'Informasi Penutupan Pelayanan Tatap Muka dan Pembelajaran On Campus sesuai peraturan PPKM Darurat 2-20 Juli 2021 REVISI https://t.co/Anio9Ky5G1'
2021-07-11 23:56:42,IKadarrusman,"b'Mohon maaf, ini demi mencegah penularan covid19 sekaligus upaya mendukung PPKM Darurat, thd yg masa berlaku SIM nya habis idealnya ada kebijaksanaan, sehingga layanan bisa stop dulu. Terimakasih. https://t.co/dUxq7M4McV'"
2021-07-11 23:56:40,heylitta,"b'PPKM, pengen pacaran kemudian menikah'"
2021-07-11 23:56:37,ChannelRedaksi,"b'Gelar Operasi Yustisi, Petugas Himbau Pelaku Usaha Kuliner Terapkan Take Away Atau Delivery Selama PPKM Darurat https://t.co/p4KhTqNPUa'"
2021-07-11 23:56:31,TheATeams_,b'RT @satriohendri: Padahal program sejuta/hari atau kata Menkes mau jadi 5juta/hari vaksin gratis bagus banget. Program isolasi  Wisma Atlet\xe2\x80\xa6'
2021-07-11 23:56:30,ArinaMabruroh,"b'RT @erinajulia: PPKM kapan selesai ya, rencana ke Jakarta nih buat ambil barang2nya kesayangan yang udah sampai Jkt dari kemarin. \nIya, bar\xe2\x80\xa6'"
2021-07-11 23:56:30,jamalkieraha71,b'PPKM \nSyarat kemna mana harus \nSudah vaksin\n.....pantes sekarang dijual \nItu vaksin\nNegara lain emang pada \nJualin tuh vaksin Ama rakyat nya?'
2021-07-11 23:56:28,ChannelRedaksi,"b'Gelar Operasi Yustisi, Petugas Himbau Pelaku Usaha Kuliner Terapkan Take Away Atau Delivery Selama PPKM Darurat https://t.co/p4KhTqNPUa'"
2021-07-11 23:56:21,tmcrestrobekasi,b'06.30\n\nPolri lakukan pembatasan mobilitas masyarakat pada masa PPKM Darurat di Perbatasan antara Kota dan Kabupaten Bekasi.\n\nDihimbau kepada masyarakat untuk tetap menjaga Prokes &amp; mengurangi mobilitas.\n\n@TMCPoldaMetro https://t.co/RghKWTlZ4C'
2021-07-11 23:56:20,ChannelRedaksi,b'Danrem 081/DSJ Minta Masyarakat Patuhi PPKM Darurat https://t.co/GzEXYo9pj6'
2021-07-11 23:56:14,DheaAlShafa,"b'RT @DioR3born: #PatuhiAturanPPKMDarurat\nIngat..!!, ada sanksi bagi pihak\xc2\xb2 yg tak patuh pada aturan PPKM\n.\n.\nWarning nih : Penting diingat b\xe2\x80\xa6'"
2021-07-11 23:56:10,satryadede,"b'Konter HP di tutup, ppkm nya nggak jelas. Berarti harus cari pulsa dan kuota internet di #tongsampah'"
2021-07-11 23:56:10,Cookiessunsine,b'Waktunya liburan malah ppkm'
2021-07-11 23:56:09,NngPuguh,"b'Kok bisa yaa, penonton Euro 2020 dan Copa America 2021 pada lepas masker, deket\xc2\xb2an, pada gapake masker, dan udah bebas keknya. Lah di Indonesia masih pake masker, WFH dan ditambah PPKM darurat. Ahh janc*k yekan'"
2021-07-12 13:12:05,IDNTimesJabar,"b'Mobilitas Jabar selama PPKM Darurat baru 23,15 persen https://t.co/p26ZJyPLaZ'"
2021-07-12 13:12:02,Senjasahabatmu,b'RT @Senjasahabatmu: https://t.co/NxXj3m96Cv\n\nPlease jgn mengkaitkan antara agama dengan ppkm.. tujuan pemerintah itu bagus untuk memutus ma\xe2\x80\xa6'
2021-07-12 13:12:01,nabilauliai,"b'RT @nna: selama wfh &amp; ppkm aku tu kangen bgt ngopi ke coffeeshop, jd aku beli kopi botolan dr coffeeshop favorit aku di bogor, namanya Thir\xe2\x80\xa6'"
2021-07-12 13:12:01,NetaTris,"b'RT @selaluiklas: @democrazymedia Terus cara y giman supaya rakyat mkn pung..\nRakyat bolehkan usul? Tutup TKA cina,,PPKM jngn kejam kepedaga\xe2\x80\xa6'"
2021-07-12 13:11:59,putri_putei,"b'temen temen, Eropa bukti nyata vaksin dan protokol Kesehatan mereka sukses, kita juga harus bisa, taat PPKM darurat ini ya Yuk vaksin dan dukung #VaksinasiGotongRoyong https://t.co/oGazjbqd5y'"
2021-07-12 13:11:58,Felisma_C,"b'RT @lyndaibrahim: Ada masjid 1-2 blok dari sini, sudah semingguan PPKM ini selalu mengisi antara Maghrib-Isya dgn ngaji seorang bapak-bapak\xe2\x80\xa6'"
2021-07-12 13:11:57,aburatafal,"b'RT @fadlizon: Kayaknya tak ada virus covid-19 lg di Wembley. Kerumunan, tak pakai masker, tak ada social distancing. Sungguh sangat iri mel\xe2\x80\xa6'"
2021-07-12 13:11:57,hermosavidanell,b'RT @TretanMuslim: Penertiban PPKM kali ini harus lebih tegas.  Penjual Hotdog Ayam Tidak Diaduk harus kena denda 5 juta ..\n\nhttps://t.co/qs\xe2\x80\xa6'
2021-07-12 13:11:57,Prayogasamudra,b'RT @TretanMuslim: Penertiban PPKM kali ini harus lebih tegas.  Penjual Hotdog Ayam Tidak Diaduk harus kena denda 5 juta ..\n\nhttps://t.co/qs\xe2\x80\xa6'
2021-07-12 13:11:53,Rendybully,"b'Bagus sih ini, tapi apakah ini sudah dikaji apakah SDM yang ada di puskesmas itu mampu dan sesuai atau ngga?, jangan sampe lah ada berita kalo sampe SDM  puskesmas kelelahan melayani akibat masyarakat yg kurang taat dengan ppkm darurat \xf0\x9f\x98\x81 https://t.co/t1ED51XwzB'"
2021-07-12 13:11:52,monicuwww,"b'alhamdulillahh.. makaciw yaw mentemen\xf0\x9f\x92\x9a\xf0\x9f\xa4\x8d , ppkm aja masih pada nyempetin kerumah buat kasi buket sidang\xf0\x9f\x92\x8b\xe2\x9c\xa8 terharu\xf0\x9f\xa5\xba , cayang klean semua\xf0\x9f\xa5\xb0\xf0\x9f\x8c\x88\xe2\x9c\xa8'"
